,true_label,predicted_label,predict_vote,max_count
3681,6,5,"[19.0, 17.0, 29.0, 14.0, 21.0]",29
3682,5,5,"[9.0, 22.0, 32.0, 20.0, 17.0]",32
3683,7,2,"[23.0, 18.0, 23.0, 13.0, 23.0]",23
3684,5,2,"[25.0, 13.0, 24.0, 16.0, 22.0]",25
3685,5,5,"[14.0, 13.0, 32.0, 17.0, 24.0]",32
3686,4,6,"[19.0, 21.0, 20.0, 22.0, 18.0]",22
3687,6,5,"[14.0, 18.0, 33.0, 24.0, 11.0]",33
3688,6,2,"[23.0, 22.0, 20.0, 14.0, 21.0]",23
3689,6,7,"[21.0, 22.0, 15.0, 16.0, 26.0]",26
3690,2,5,"[16.0, 15.0, 30.0, 21.0, 18.0]",30
3691,6,2,"[23.0, 21.0, 23.0, 12.0, 21.0]",23
3692,4,2,"[25.0, 21.0, 14.0, 20.0, 20.0]",25
3693,4,2,"[22.0, 15.0, 22.0, 22.0, 19.0]",22
3694,2,5,"[23.0, 21.0, 25.0, 13.0, 18.0]",25
3695,6,7,"[16.0, 22.0, 20.0, 17.0, 25.0]",25
3696,4,2,"[28.0, 25.0, 11.0, 19.0, 17.0]",28
3697,2,5,"[24.0, 14.0, 28.0, 13.0, 21.0]",28
3698,2,7,"[21.0, 18.0, 22.0, 12.0, 27.0]",27
3699,4,4,"[19.0, 22.0, 19.0, 20.0, 20.0]",22
3700,4,5,"[13.0, 21.0, 27.0, 14.0, 25.0]",27
3701,4,6,"[20.0, 19.0, 21.0, 22.0, 18.0]",22
3702,4,2,"[29.0, 16.0, 24.0, 17.0, 14.0]",29
3703,4,7,"[25.0, 23.0, 12.0, 12.0, 28.0]",28
3704,5,5,"[16.0, 18.0, 26.0, 26.0, 14.0]",26
3705,5,4,"[25.0, 26.0, 21.0, 20.0, 8.0]",26
3706,7,5,"[16.0, 18.0, 26.0, 20.0, 20.0]",26
3707,6,7,"[18.0, 14.0, 24.0, 17.0, 27.0]",27
3708,5,5,"[10.0, 11.0, 39.0, 23.0, 17.0]",39
3709,4,2,"[26.0, 18.0, 16.0, 18.0, 22.0]",26
3710,5,5,"[13.0, 22.0, 29.0, 21.0, 15.0]",29
3711,6,5,"[17.0, 21.0, 28.0, 18.0, 16.0]",28
3712,5,5,"[18.0, 14.0, 40.0, 13.0, 15.0]",40
3713,6,5,"[20.0, 18.0, 32.0, 16.0, 14.0]",32
3714,2,4,"[18.0, 22.0, 21.0, 17.0, 22.0]",22
3715,4,5,"[18.0, 19.0, 24.0, 19.0, 20.0]",24
3716,7,5,"[13.0, 14.0, 33.0, 23.0, 17.0]",33
3717,7,2,"[29.0, 25.0, 16.0, 14.0, 16.0]",29
3718,4,5,"[18.0, 19.0, 29.0, 13.0, 21.0]",29
3719,6,7,"[7.0, 25.0, 15.0, 22.0, 31.0]",31
3720,5,5,"[19.0, 16.0, 29.0, 19.0, 17.0]",29
3721,2,5,"[18.0, 11.0, 32.0, 17.0, 22.0]",32
3722,2,5,"[17.0, 20.0, 28.0, 14.0, 21.0]",28
3723,7,5,"[16.0, 17.0, 26.0, 18.0, 23.0]",26
3724,6,2,"[23.0, 11.0, 21.0, 23.0, 22.0]",23
3725,2,2,"[26.0, 20.0, 22.0, 9.0, 23.0]",26
3726,5,5,"[16.0, 21.0, 26.0, 14.0, 23.0]",26
3727,4,2,"[25.0, 15.0, 21.0, 18.0, 21.0]",25
3728,2,5,"[23.0, 24.0, 26.0, 11.0, 16.0]",26
3729,5,5,"[19.0, 18.0, 33.0, 17.0, 13.0]",33
3730,5,5,"[18.0, 25.0, 29.0, 12.0, 16.0]",29
3731,6,6,"[23.0, 10.0, 20.0, 28.0, 19.0]",28
3732,5,5,"[17.0, 11.0, 38.0, 13.0, 21.0]",38
3733,2,2,"[29.0, 16.0, 25.0, 11.0, 19.0]",29
3734,7,5,"[23.0, 22.0, 25.0, 12.0, 18.0]",25
3735,7,2,"[25.0, 24.0, 13.0, 21.0, 17.0]",25
3736,4,7,"[17.0, 22.0, 16.0, 18.0, 27.0]",27
3737,4,5,"[24.0, 17.0, 29.0, 7.0, 23.0]",29
3738,5,2,"[30.0, 19.0, 30.0, 8.0, 13.0]",30
3739,7,7,"[12.0, 20.0, 25.0, 12.0, 31.0]",31
3740,6,5,"[27.0, 15.0, 31.0, 7.0, 20.0]",31
3741,6,5,"[19.0, 18.0, 27.0, 14.0, 22.0]",27
3742,4,2,"[31.0, 14.0, 19.0, 9.0, 27.0]",31
3743,5,2,"[30.0, 22.0, 13.0, 14.0, 21.0]",30
3744,2,5,"[19.0, 19.0, 25.0, 20.0, 17.0]",25
3745,4,5,"[27.0, 14.0, 30.0, 13.0, 16.0]",30
3746,5,5,"[22.0, 18.0, 34.0, 10.0, 16.0]",34
3747,4,2,"[28.0, 18.0, 21.0, 17.0, 16.0]",28
3748,7,7,"[16.0, 20.0, 24.0, 15.0, 25.0]",25
3749,7,2,"[29.0, 21.0, 18.0, 15.0, 17.0]",29
3750,4,7,"[19.0, 18.0, 21.0, 20.0, 22.0]",22
3751,4,7,"[19.0, 12.0, 24.0, 14.0, 31.0]",31
3752,5,7,"[19.0, 20.0, 16.0, 22.0, 23.0]",23
3753,5,5,"[9.0, 17.0, 42.0, 15.0, 17.0]",42
3754,4,7,"[19.0, 21.0, 17.0, 19.0, 24.0]",24
3755,6,5,"[11.0, 15.0, 29.0, 25.0, 20.0]",29
3756,2,6,"[16.0, 17.0, 20.0, 29.0, 18.0]",29
3757,7,7,"[23.0, 16.0, 20.0, 12.0, 29.0]",29
3758,2,2,"[24.0, 23.0, 16.0, 16.0, 21.0]",24
3759,5,6,"[22.0, 10.0, 18.0, 27.0, 23.0]",27
3760,2,2,"[26.0, 14.0, 24.0, 14.0, 22.0]",26
3761,7,7,"[21.0, 11.0, 28.0, 9.0, 31.0]",31
3762,5,5,"[20.0, 8.0, 36.0, 9.0, 27.0]",36
3763,7,2,"[26.0, 10.0, 23.0, 23.0, 18.0]",26
3764,5,5,"[16.0, 11.0, 46.0, 18.0, 9.0]",46
3765,5,7,"[18.0, 17.0, 22.0, 17.0, 26.0]",26
3766,7,2,"[26.0, 19.0, 21.0, 10.0, 24.0]",26
3767,7,4,"[25.0, 28.0, 19.0, 11.0, 17.0]",28
3768,6,5,"[16.0, 13.0, 29.0, 18.0, 24.0]",29
3769,5,4,"[24.0, 25.0, 16.0, 14.0, 21.0]",25
3770,4,7,"[24.0, 11.0, 18.0, 18.0, 29.0]",29
3771,7,6,"[13.0, 18.0, 21.0, 27.0, 21.0]",27
3772,2,7,"[20.0, 18.0, 18.0, 17.0, 27.0]",27
3773,2,2,"[27.0, 19.0, 19.0, 10.0, 25.0]",27
3774,5,5,"[18.0, 9.0, 43.0, 11.0, 19.0]",43
3775,2,5,"[23.0, 17.0, 28.0, 21.0, 11.0]",28
3776,6,7,"[13.0, 24.0, 23.0, 13.0, 27.0]",27
3777,6,2,"[26.0, 15.0, 22.0, 23.0, 14.0]",26
3778,6,7,"[20.0, 24.0, 13.0, 16.0, 27.0]",27
3779,6,7,"[19.0, 15.0, 15.0, 13.0, 38.0]",38
3780,5,5,"[22.0, 9.0, 33.0, 19.0, 17.0]",33
3781,5,5,"[20.0, 18.0, 27.0, 20.0, 15.0]",27
3782,7,5,"[12.0, 16.0, 28.0, 20.0, 24.0]",28
3783,6,5,"[18.0, 17.0, 26.0, 15.0, 24.0]",26
3784,4,2,"[26.0, 17.0, 25.0, 15.0, 17.0]",26
3785,4,4,"[19.0, 30.0, 22.0, 14.0, 15.0]",30
3786,2,7,"[16.0, 23.0, 21.0, 14.0, 26.0]",26
3787,4,2,"[29.0, 21.0, 21.0, 16.0, 13.0]",29
3788,5,5,"[17.0, 23.0, 30.0, 13.0, 17.0]",30
3789,2,5,"[22.0, 22.0, 23.0, 17.0, 16.0]",23
3790,7,5,"[18.0, 22.0, 25.0, 16.0, 19.0]",25
3791,6,4,"[23.0, 26.0, 23.0, 11.0, 17.0]",26
3792,6,5,"[21.0, 14.0, 26.0, 15.0, 24.0]",26
3793,6,5,"[20.0, 16.0, 33.0, 15.0, 16.0]",33
3794,7,5,"[22.0, 20.0, 29.0, 16.0, 13.0]",29
3795,4,4,"[22.0, 28.0, 16.0, 12.0, 22.0]",28
3796,7,7,"[18.0, 19.0, 16.0, 20.0, 27.0]",27
3797,2,5,"[21.0, 22.0, 25.0, 13.0, 19.0]",25
3798,7,5,"[16.0, 26.0, 32.0, 3.0, 23.0]",32
3799,2,4,"[23.0, 26.0, 17.0, 12.0, 22.0]",26
3800,2,2,"[22.0, 18.0, 20.0, 18.0, 22.0]",22
3801,4,4,"[17.0, 26.0, 20.0, 22.0, 15.0]",26
3802,2,2,"[33.0, 21.0, 14.0, 13.0, 19.0]",33
3803,6,6,"[15.0, 19.0, 22.0, 28.0, 16.0]",28
3804,5,2,"[26.0, 24.0, 18.0, 14.0, 18.0]",26
3805,5,5,"[16.0, 21.0, 32.0, 22.0, 9.0]",32
3806,2,5,"[17.0, 19.0, 26.0, 13.0, 25.0]",26
3807,4,2,"[27.0, 20.0, 25.0, 11.0, 17.0]",27
3808,6,5,"[21.0, 20.0, 26.0, 15.0, 18.0]",26
3809,4,5,"[19.0, 20.0, 31.0, 17.0, 13.0]",31
3810,5,5,"[12.0, 24.0, 28.0, 13.0, 23.0]",28
3811,5,5,"[22.0, 17.0, 23.0, 16.0, 22.0]",23
3812,5,5,"[24.0, 16.0, 32.0, 15.0, 13.0]",32
3813,5,2,"[24.0, 16.0, 20.0, 17.0, 23.0]",24
3814,7,2,"[23.0, 16.0, 22.0, 23.0, 16.0]",23
3815,6,5,"[24.0, 18.0, 28.0, 18.0, 12.0]",28
3816,4,7,"[24.0, 21.0, 18.0, 10.0, 27.0]",27
3817,6,2,"[23.0, 23.0, 19.0, 23.0, 12.0]",23
3818,4,2,"[25.0, 17.0, 24.0, 14.0, 20.0]",25
3819,7,5,"[20.0, 13.0, 33.0, 13.0, 21.0]",33
3820,2,5,"[20.0, 14.0, 41.0, 10.0, 15.0]",41
3821,5,2,"[26.0, 19.0, 17.0, 18.0, 20.0]",26
3822,2,2,"[27.0, 18.0, 25.0, 19.0, 11.0]",27
3823,2,6,"[25.0, 9.0, 19.0, 31.0, 16.0]",31
3824,2,7,"[20.0, 10.0, 21.0, 24.0, 25.0]",25
3825,7,7,"[17.0, 15.0, 26.0, 14.0, 28.0]",28
3826,7,7,"[20.0, 18.0, 22.0, 15.0, 25.0]",25
3827,4,5,"[26.0, 13.0, 28.0, 15.0, 18.0]",28
3828,5,5,"[16.0, 22.0, 31.0, 8.0, 23.0]",31
3829,6,5,"[15.0, 21.0, 24.0, 18.0, 22.0]",24
3830,2,4,"[20.0, 26.0, 21.0, 14.0, 19.0]",26
3831,7,4,"[17.0, 23.0, 22.0, 18.0, 20.0]",23
3832,2,2,"[28.0, 18.0, 19.0, 13.0, 22.0]",28
3833,6,2,"[27.0, 17.0, 22.0, 20.0, 14.0]",27
3834,2,4,"[21.0, 25.0, 23.0, 14.0, 17.0]",25
3835,6,5,"[11.0, 20.0, 36.0, 17.0, 16.0]",36
3836,6,2,"[25.0, 16.0, 24.0, 13.0, 22.0]",25
3837,2,5,"[14.0, 19.0, 38.0, 20.0, 9.0]",38
3838,2,5,"[23.0, 18.0, 26.0, 19.0, 14.0]",26
3839,6,2,"[28.0, 13.0, 28.0, 20.0, 11.0]",28
3840,5,4,"[18.0, 24.0, 22.0, 15.0, 21.0]",24
3841,7,7,"[14.0, 23.0, 21.0, 13.0, 29.0]",29
3842,7,6,"[14.0, 14.0, 21.0, 27.0, 24.0]",27
3843,7,7,"[22.0, 19.0, 16.0, 14.0, 29.0]",29
3844,4,7,"[18.0, 21.0, 24.0, 12.0, 25.0]",25
3845,5,6,"[22.0, 18.0, 18.0, 24.0, 18.0]",24
3846,2,2,"[25.0, 16.0, 22.0, 12.0, 25.0]",25
3847,5,5,"[13.0, 20.0, 34.0, 15.0, 18.0]",34
3848,5,7,"[21.0, 16.0, 22.0, 17.0, 24.0]",24
3849,2,5,"[23.0, 19.0, 24.0, 20.0, 14.0]",24
3850,7,5,"[23.0, 20.0, 26.0, 12.0, 19.0]",26
3851,4,6,"[16.0, 22.0, 20.0, 23.0, 19.0]",23
3852,6,7,"[15.0, 16.0, 21.0, 22.0, 26.0]",26
3853,7,7,"[17.0, 16.0, 24.0, 12.0, 31.0]",31
3854,5,2,"[23.0, 21.0, 23.0, 12.0, 21.0]",23
3855,7,5,"[17.0, 14.0, 32.0, 20.0, 17.0]",32
3856,2,7,"[20.0, 17.0, 21.0, 18.0, 24.0]",24
3857,6,5,"[20.0, 23.0, 26.0, 15.0, 16.0]",26
3858,2,5,"[18.0, 20.0, 24.0, 14.0, 24.0]",24
3859,2,2,"[23.0, 15.0, 22.0, 18.0, 22.0]",23
3860,4,5,"[19.0, 20.0, 24.0, 14.0, 23.0]",24
3861,4,2,"[29.0, 13.0, 25.0, 15.0, 18.0]",29
3862,2,5,"[19.0, 22.0, 24.0, 18.0, 17.0]",24
3863,7,4,"[21.0, 22.0, 16.0, 20.0, 21.0]",22
3864,2,2,"[33.0, 19.0, 18.0, 12.0, 18.0]",33
3865,7,5,"[20.0, 12.0, 27.0, 23.0, 18.0]",27
3866,5,7,"[13.0, 20.0, 23.0, 17.0, 27.0]",27
3867,2,5,"[22.0, 16.0, 31.0, 18.0, 13.0]",31
3868,2,2,"[31.0, 20.0, 24.0, 9.0, 16.0]",31
3869,2,5,"[22.0, 17.0, 24.0, 14.0, 23.0]",24
3870,6,7,"[23.0, 17.0, 22.0, 14.0, 24.0]",24
3871,5,5,"[19.0, 16.0, 26.0, 23.0, 16.0]",26
3872,7,2,"[30.0, 20.0, 15.0, 14.0, 21.0]",30
3873,2,2,"[34.0, 13.0, 21.0, 14.0, 18.0]",34
3874,5,5,"[20.0, 18.0, 30.0, 18.0, 14.0]",30
3875,6,4,"[23.0, 28.0, 23.0, 14.0, 12.0]",28
3876,5,5,"[23.0, 17.0, 26.0, 15.0, 19.0]",26
3877,2,6,"[16.0, 17.0, 22.0, 25.0, 20.0]",25
3878,6,4,"[13.0, 24.0, 22.0, 22.0, 19.0]",24
3879,6,2,"[28.0, 19.0, 22.0, 13.0, 18.0]",28
3880,6,2,"[25.0, 14.0, 22.0, 16.0, 23.0]",25
3881,6,5,"[23.0, 12.0, 28.0, 22.0, 15.0]",28
3882,6,7,"[16.0, 15.0, 24.0, 20.0, 25.0]",25
3883,7,7,"[19.0, 18.0, 17.0, 9.0, 37.0]",37
3884,5,2,"[26.0, 21.0, 17.0, 12.0, 24.0]",26
3885,6,5,"[17.0, 21.0, 26.0, 16.0, 20.0]",26
3886,4,7,"[22.0, 18.0, 22.0, 8.0, 30.0]",30
3887,7,2,"[26.0, 16.0, 24.0, 15.0, 19.0]",26
3888,7,5,"[16.0, 19.0, 30.0, 17.0, 18.0]",30
3889,2,4,"[23.0, 26.0, 20.0, 17.0, 14.0]",26
3890,6,5,"[20.0, 18.0, 31.0, 17.0, 14.0]",31
3891,5,5,"[17.0, 17.0, 36.0, 12.0, 18.0]",36
3892,5,2,"[29.0, 23.0, 18.0, 11.0, 19.0]",29
3893,5,7,"[20.0, 18.0, 20.0, 17.0, 25.0]",25
3894,2,2,"[31.0, 19.0, 19.0, 12.0, 19.0]",31
3895,5,5,"[18.0, 10.0, 39.0, 18.0, 15.0]",39
3896,2,5,"[17.0, 20.0, 33.0, 14.0, 16.0]",33
3897,7,5,"[21.0, 12.0, 27.0, 18.0, 22.0]",27
3898,4,5,"[16.0, 22.0, 30.0, 12.0, 20.0]",30
3899,4,5,"[18.0, 20.0, 26.0, 13.0, 23.0]",26
3900,6,2,"[23.0, 13.0, 19.0, 23.0, 22.0]",23
3901,4,4,"[14.0, 27.0, 24.0, 19.0, 16.0]",27
3902,7,7,"[16.0, 22.0, 22.0, 11.0, 29.0]",29
3903,4,2,"[26.0, 26.0, 22.0, 14.0, 12.0]",26
3904,2,2,"[25.0, 17.0, 22.0, 17.0, 19.0]",25
3905,4,5,"[24.0, 21.0, 30.0, 12.0, 13.0]",30
3906,5,5,"[17.0, 22.0, 29.0, 15.0, 17.0]",29
3907,4,4,"[21.0, 24.0, 24.0, 14.0, 17.0]",24
3908,7,5,"[22.0, 21.0, 33.0, 11.0, 13.0]",33
3909,2,2,"[30.0, 26.0, 20.0, 12.0, 12.0]",30
3910,7,7,"[16.0, 21.0, 26.0, 8.0, 29.0]",29
3911,7,5,"[20.0, 23.0, 25.0, 13.0, 19.0]",25
3912,5,5,"[12.0, 19.0, 30.0, 11.0, 28.0]",30
3913,6,5,"[20.0, 16.0, 25.0, 20.0, 19.0]",25
3914,7,5,"[27.0, 14.0, 30.0, 5.0, 24.0]",30
3915,2,7,"[27.0, 21.0, 12.0, 11.0, 29.0]",29
3916,2,2,"[31.0, 23.0, 16.0, 14.0, 16.0]",31
3917,7,4,"[21.0, 26.0, 22.0, 8.0, 23.0]",26
3918,4,5,"[21.0, 13.0, 27.0, 19.0, 20.0]",27
3919,6,6,"[17.0, 18.0, 23.0, 27.0, 15.0]",27
3920,4,5,"[16.0, 18.0, 24.0, 21.0, 21.0]",24
3921,4,5,"[21.0, 17.0, 26.0, 14.0, 22.0]",26
3922,2,4,"[21.0, 23.0, 22.0, 17.0, 17.0]",23
3923,4,5,"[21.0, 13.0, 29.0, 16.0, 21.0]",29
3924,2,2,"[27.0, 18.0, 24.0, 20.0, 11.0]",27
3925,5,5,"[15.0, 22.0, 27.0, 14.0, 22.0]",27
3926,6,4,"[19.0, 24.0, 20.0, 19.0, 18.0]",24
3927,5,5,"[18.0, 17.0, 29.0, 11.0, 25.0]",29
3928,5,4,"[20.0, 22.0, 17.0, 22.0, 19.0]",22
3929,7,7,"[19.0, 22.0, 19.0, 17.0, 23.0]",23
3930,4,5,"[21.0, 17.0, 28.0, 14.0, 20.0]",28
3931,5,5,"[20.0, 14.0, 34.0, 12.0, 20.0]",34
3932,6,5,"[19.0, 12.0, 26.0, 18.0, 25.0]",26
3933,6,4,"[16.0, 25.0, 23.0, 11.0, 25.0]",25
3934,5,6,"[23.0, 22.0, 11.0, 25.0, 19.0]",25
3935,5,2,"[24.0, 13.0, 22.0, 23.0, 18.0]",24
3936,5,5,"[26.0, 11.0, 29.0, 20.0, 14.0]",29
3937,4,5,"[20.0, 20.0, 26.0, 15.0, 19.0]",26
3938,2,5,"[21.0, 19.0, 23.0, 14.0, 23.0]",23
3939,5,5,"[21.0, 14.0, 29.0, 14.0, 22.0]",29
3940,6,6,"[26.0, 13.0, 18.0, 27.0, 16.0]",27
3941,2,5,"[20.0, 23.0, 27.0, 9.0, 21.0]",27
3942,7,5,"[20.0, 19.0, 23.0, 15.0, 23.0]",23
3943,6,5,"[12.0, 26.0, 33.0, 13.0, 16.0]",33
3944,5,5,"[19.0, 22.0, 34.0, 12.0, 13.0]",34
3945,2,5,"[20.0, 16.0, 27.0, 19.0, 18.0]",27
3946,2,5,"[17.0, 19.0, 23.0, 21.0, 20.0]",23
3947,7,2,"[22.0, 20.0, 19.0, 20.0, 19.0]",22
3948,5,5,"[25.0, 25.0, 28.0, 11.0, 11.0]",28
3949,2,2,"[24.0, 15.0, 22.0, 23.0, 16.0]",24
3950,2,2,"[25.0, 13.0, 19.0, 23.0, 20.0]",25
3951,2,2,"[27.0, 17.0, 23.0, 12.0, 21.0]",27
3952,5,5,"[20.0, 15.0, 25.0, 21.0, 19.0]",25
3953,7,7,"[15.0, 16.0, 26.0, 8.0, 35.0]",35
3954,6,2,"[27.0, 17.0, 16.0, 17.0, 23.0]",27
3955,5,2,"[25.0, 25.0, 22.0, 18.0, 10.0]",25
3956,2,5,"[19.0, 18.0, 24.0, 19.0, 20.0]",24
3957,6,5,"[18.0, 18.0, 27.0, 15.0, 22.0]",27
3958,7,5,"[21.0, 15.0, 23.0, 18.0, 23.0]",23
3959,4,4,"[24.0, 25.0, 16.0, 19.0, 16.0]",25
3960,2,2,"[27.0, 18.0, 26.0, 14.0, 15.0]",27
3961,5,7,"[17.0, 20.0, 24.0, 8.0, 31.0]",31
3962,2,5,"[16.0, 20.0, 29.0, 16.0, 19.0]",29
3963,6,5,"[21.0, 12.0, 26.0, 20.0, 21.0]",26
3964,4,6,"[16.0, 17.0, 22.0, 31.0, 14.0]",31
3965,2,2,"[31.0, 14.0, 21.0, 13.0, 21.0]",31
3966,7,2,"[23.0, 18.0, 23.0, 23.0, 13.0]",23
3967,6,7,"[22.0, 13.0, 19.0, 22.0, 24.0]",24
3968,4,2,"[37.0, 23.0, 12.0, 14.0, 14.0]",37
3969,6,2,"[34.0, 12.0, 15.0, 22.0, 17.0]",34
3970,6,7,"[14.0, 22.0, 18.0, 19.0, 27.0]",27
3971,2,2,"[33.0, 16.0, 20.0, 15.0, 16.0]",33
3972,7,5,"[12.0, 17.0, 30.0, 15.0, 26.0]",30
3973,7,7,"[12.0, 16.0, 21.0, 13.0, 38.0]",38
3974,5,5,"[20.0, 19.0, 25.0, 17.0, 19.0]",25
3975,7,2,"[23.0, 17.0, 18.0, 19.0, 23.0]",23
3976,6,2,"[24.0, 19.0, 20.0, 20.0, 17.0]",24
3977,6,5,"[25.0, 16.0, 27.0, 20.0, 12.0]",27
3978,4,2,"[24.0, 13.0, 23.0, 17.0, 23.0]",24
3979,4,4,"[21.0, 27.0, 15.0, 21.0, 16.0]",27
3980,2,2,"[29.0, 22.0, 14.0, 12.0, 23.0]",29
3981,7,5,"[14.0, 19.0, 28.0, 19.0, 20.0]",28
3982,2,5,"[27.0, 17.0, 31.0, 15.0, 10.0]",31
3983,2,4,"[17.0, 26.0, 25.0, 14.0, 18.0]",26
3984,6,5,"[22.0, 18.0, 26.0, 19.0, 15.0]",26
3985,2,5,"[17.0, 15.0, 27.0, 23.0, 18.0]",27
3986,7,7,"[28.0, 19.0, 14.0, 10.0, 29.0]",29
3987,4,6,"[15.0, 17.0, 20.0, 32.0, 16.0]",32
3988,6,5,"[23.0, 16.0, 25.0, 17.0, 19.0]",25
3989,4,5,"[14.0, 14.0, 35.0, 10.0, 27.0]",35
3990,6,5,"[21.0, 23.0, 27.0, 19.0, 10.0]",27
3991,4,2,"[28.0, 23.0, 23.0, 10.0, 16.0]",28
3992,5,5,"[23.0, 18.0, 26.0, 15.0, 18.0]",26
3993,7,2,"[24.0, 20.0, 16.0, 16.0, 24.0]",24
3994,2,5,"[19.0, 24.0, 27.0, 12.0, 18.0]",27
3995,2,2,"[25.0, 16.0, 24.0, 20.0, 15.0]",25
3996,7,7,"[24.0, 16.0, 20.0, 11.0, 29.0]",29
3997,2,2,"[25.0, 17.0, 25.0, 12.0, 21.0]",25
3998,2,2,"[25.0, 20.0, 20.0, 10.0, 25.0]",25
3999,2,5,"[16.0, 13.0, 30.0, 30.0, 11.0]",30
4000,5,2,"[24.0, 16.0, 18.0, 22.0, 20.0]",24
4001,2,2,"[27.0, 19.0, 15.0, 17.0, 22.0]",27
4002,6,5,"[17.0, 12.0, 27.0, 20.0, 24.0]",27
4003,2,7,"[21.0, 16.0, 22.0, 15.0, 26.0]",26
4004,2,5,"[19.0, 24.0, 26.0, 12.0, 19.0]",26
4005,4,7,"[15.0, 17.0, 20.0, 17.0, 31.0]",31
4006,4,5,"[15.0, 17.0, 26.0, 16.0, 26.0]",26
4007,5,6,"[16.0, 21.0, 17.0, 28.0, 18.0]",28
4008,5,2,"[28.0, 20.0, 22.0, 15.0, 15.0]",28
4009,7,5,"[15.0, 19.0, 29.0, 17.0, 20.0]",29
4010,7,2,"[32.0, 17.0, 21.0, 17.0, 13.0]",32
4011,7,4,"[16.0, 22.0, 21.0, 20.0, 21.0]",22
4012,6,2,"[36.0, 18.0, 16.0, 16.0, 14.0]",36
4013,5,5,"[20.0, 22.0, 25.0, 20.0, 13.0]",25
4014,5,7,"[21.0, 20.0, 20.0, 17.0, 22.0]",22
4015,6,2,"[30.0, 16.0, 19.0, 16.0, 19.0]",30
4016,2,7,"[22.0, 18.0, 20.0, 12.0, 28.0]",28
4017,7,4,"[17.0, 25.0, 22.0, 19.0, 17.0]",25
4018,4,2,"[26.0, 18.0, 23.0, 20.0, 13.0]",26
4019,5,7,"[23.0, 20.0, 19.0, 7.0, 31.0]",31
4020,6,2,"[24.0, 14.0, 20.0, 23.0, 19.0]",24
4021,5,5,"[15.0, 17.0, 33.0, 19.0, 16.0]",33
4022,6,5,"[16.0, 18.0, 29.0, 11.0, 26.0]",29
4023,7,5,"[16.0, 17.0, 32.0, 19.0, 16.0]",32
4024,6,7,"[24.0, 11.0, 18.0, 21.0, 26.0]",26
4025,2,5,"[24.0, 11.0, 28.0, 20.0, 17.0]",28
4026,7,7,"[24.0, 10.0, 24.0, 16.0, 26.0]",26
4027,2,6,"[23.0, 15.0, 21.0, 24.0, 17.0]",24
4028,6,5,"[18.0, 17.0, 24.0, 21.0, 20.0]",24
4029,6,7,"[24.0, 17.0, 13.0, 20.0, 26.0]",26
4030,4,2,"[28.0, 23.0, 16.0, 8.0, 25.0]",28
4031,7,2,"[28.0, 11.0, 19.0, 23.0, 19.0]",28
4032,5,5,"[26.0, 21.0, 27.0, 17.0, 9.0]",27
4033,2,7,"[17.0, 16.0, 25.0, 9.0, 33.0]",33
4034,2,4,"[22.0, 25.0, 16.0, 21.0, 16.0]",25
4035,4,7,"[19.0, 22.0, 18.0, 18.0, 23.0]",23
4036,6,2,"[22.0, 20.0, 18.0, 22.0, 18.0]",22
4037,2,2,"[24.0, 23.0, 18.0, 20.0, 15.0]",24
4038,5,2,"[29.0, 16.0, 17.0, 16.0, 22.0]",29
4039,4,2,"[22.0, 20.0, 21.0, 16.0, 21.0]",22
4040,7,5,"[23.0, 18.0, 25.0, 13.0, 21.0]",25
4041,2,2,"[31.0, 19.0, 23.0, 11.0, 16.0]",31
4042,6,5,"[12.0, 24.0, 38.0, 15.0, 11.0]",38
4043,6,5,"[18.0, 21.0, 22.0, 17.0, 22.0]",22
4044,2,5,"[18.0, 17.0, 25.0, 15.0, 25.0]",25
4045,7,7,"[25.0, 18.0, 12.0, 15.0, 30.0]",30
4046,5,7,"[24.0, 18.0, 19.0, 8.0, 31.0]",31
4047,7,7,"[23.0, 14.0, 20.0, 12.0, 31.0]",31
4048,7,7,"[20.0, 15.0, 23.0, 12.0, 30.0]",30
4049,2,5,"[20.0, 12.0, 28.0, 22.0, 18.0]",28
4050,4,7,"[15.0, 14.0, 23.0, 15.0, 33.0]",33
4051,6,6,"[17.0, 18.0, 16.0, 32.0, 17.0]",32
4052,2,5,"[16.0, 21.0, 32.0, 14.0, 17.0]",32
4053,4,5,"[19.0, 16.0, 27.0, 22.0, 16.0]",27
4054,5,5,"[9.0, 21.0, 28.0, 15.0, 27.0]",28
4055,4,4,"[19.0, 25.0, 24.0, 18.0, 14.0]",25
4056,7,5,"[18.0, 16.0, 25.0, 16.0, 25.0]",25
4057,7,5,"[18.0, 17.0, 25.0, 19.0, 21.0]",25
4058,7,5,"[15.0, 15.0, 29.0, 23.0, 18.0]",29
4059,5,5,"[24.0, 24.0, 30.0, 11.0, 11.0]",30
4060,4,4,"[18.0, 26.0, 20.0, 17.0, 19.0]",26
4061,6,7,"[19.0, 13.0, 13.0, 26.0, 29.0]",29
4062,5,5,"[16.0, 22.0, 31.0, 14.0, 17.0]",31
4063,5,5,"[19.0, 16.0, 27.0, 19.0, 19.0]",27
4064,2,2,"[23.0, 22.0, 23.0, 15.0, 17.0]",23
4065,4,5,"[21.0, 19.0, 22.0, 17.0, 21.0]",22
4066,2,7,"[17.0, 22.0, 21.0, 10.0, 30.0]",30
4067,7,7,"[21.0, 21.0, 20.0, 12.0, 26.0]",26
4068,6,5,"[16.0, 19.0, 29.0, 21.0, 15.0]",29
